0,1,2,3,4,5,6,7,8,9,10,11
0.5265957446808511,4.0,2.0,1.0,5.0,1.0,2.0,2.0,24.0,6,0,10262
0.3280141843971631,4.0,3.0,1.0,7.0,1.0,1.0,1.0,6.0,3,0,9663
0.22340425531914895,1.0,4.0,1.0,7.0,2.0,1.0,0.0,24.0,6,0,11647
0.047872340425531915,8.0,1.0,4.0,7.0,0.0,0.0,0.0,24.0,6,0,3597
0.30141843971631205,3.0,2.0,1.0,5.0,1.0,0.0,3.0,9.0,3,1,7318
0.12765957446808512,4.0,2.0,1.0,7.0,1.0,1.0,2.0,9.0,5,0,15554
0.1843971631205674,4.0,3.0,0.0,7.0,1.0,3.0,3.0,24.0,5,0,13731
0.05319148936170213,3.0,3.0,0.0,7.0,0.0,1.0,2.0,21.0,4,1,5224
0.5336879432624113,4.0,2.0,1.0,5.0,1.0,0.0,1.0,18.0,5,1,12373
0.1223404255319149,4.0,3.0,0.0,7.0,1.0,1.0,2.0,12.0,5,1,7341
0.5496453900709221,6.0,2.0,0.0,7.0,1.0,3.0,3.0,24.0,3,1,16863
0.03191489361702128,4.0,4.0,3.0,5.0,0.0,0.0,0.0,3.0,5,0,4995
0.4379432624113475,4.0,3.0,0.0,5.0,1.0,2.0,1.0,24.0,3,1,10031
0.1879432624113475,10.0,3.0,0.0,7.0,1.0,0.0,2.0,24.0,3,1,16092
0.0549645390070922,1.0,2.0,0.0,7.0,1.0,3.0,0.0,18.0,5,1,8991
0.3971631205673759,6.0,2.0,0.0,7.0,1.0,3.0,0.0,1.0,4,0,13977
0.14184397163120568,4.0,3.0,0.0,7.0,1.0,1.0,3.0,6.0,6,0,14571
0.06205673758865248,3.0,0.0,2.0,7.0,1.0,3.0,3.0,27.0,4,1,4591
0.056737588652482275,4.0,0.0,5.0,7.0,1.0,0.0,3.0,24.0,3,1,7832
0.06205673758865248,3.0,2.0,2.0,6.0,1.0,3.0,3.0,27.0,6,0,6104
0.03191489361702128,2.0,0.0,3.0,7.0,0.0,0.0,1.0,27.0,6,0,3898
0.04964539007092199,8.0,3.0,0.0,6.0,0.0,3.0,3.0,21.0,3,0,3815
0.3280141843971631,1.0,2.0,1.0,7.0,1.0,3.0,2.0,15.0,5,0,8669
0.41312056737588654,1.0,3.0,0.0,7.0,2.0,0.0,0.0,1.0,4,0,12639
0.23581560283687944,4.0,0.0,5.0,7.0,1.0,3.0,0.0,6.0,3,0,16736
0.03191489361702128,4.0,4.0,3.0,7.0,0.0,2.0,3.0,1.0,4,0,5678
0.40602836879432624,4.0,2.0,1.0,7.0,1.0,2.0,1.0,9.0,4,0,11822
0.35283687943262415,4.0,2.0,1.0,7.0,1.0,3.0,3.0,3.0,3,1,12898
0.030141843971631208,4.0,4.0,3.0,5.0,0.0,3.0,3.0,9.0,5,0,3210
0.29609929078014185,2.0,0.0,1.0,7.0,0.0,0.0,0.0,27.0,6,0,5048
0.060283687943262415,8.0,0.0,5.0,7.0,0.0,0.0,0.0,24.0,3,1,4377
0.047872340425531915,8.0,1.0,4.0,6.0,0.0,0.0,0.0,9.0,6,1,3543
0.028368794326241138,3.0,4.0,3.0,7.0,0.0,1.0,2.0,27.0,3,0,4392
0.19148936170212766,6.0,2.0,1.0,7.0,1.0,0.0,2.0,27.0,5,0,15342
0.4875886524822695,3.0,1.0,1.0,7.0,0.0,0.0,3.0,15.0,6,1,5277
0.3067375886524823,0.0,2.0,1.0,7.0,1.0,1.0,0.0,9.0,5,0,7353
0.05851063829787234,3.0,3.0,2.0,7.0,1.0,3.0,0.0,1.0,6,1,4226
0.056737588652482275,8.0,0.0,2.0,6.0,0.0,0.0,0.0,12.0,4,0,4319
0.2641843971631206,1.0,3.0,0.0,7.0,1.0,3.0,0.0,12.0,5,1,10203
0.18085106382978725,4.0,3.0,1.0,7.0,1.0,2.0,3.0,21.0,5,0,8824
0.030141843971631208,8.0,1.0,3.0,7.0,0.0,1.0,3.0,1.0,3,0,6300
0.16666666666666669,6.0,2.0,1.0,7.0,1.0,0.0,2.0,12.0,6,0,7354
0.21631205673758866,4.0,2.0,1.0,5.0,1.0,2.0,3.0,27.0,3,0,6540
0.26595744680851063,1.0,2.0,1.0,7.0,1.0,0.0,3.0,15.0,5,0,8907
0.3475177304964539,1.0,0.0,5.0,7.0,2.0,0.0,3.0,15.0,3,0,10111
0.17198581560283688,6.0,2.0,1.0,7.0,2.0,1.0,3.0,9.0,3,1,11560
0.10815602836879433,6.0,2.0,1.0,7.0,1.0,3.0,3.0,24.0,6,0,13377
0.2269503546099291,3.0,0.0,5.0,7.0,0.0,3.0,3.0,18.0,3,0,3419
0.1595744680851064,4.0,2.0,1.0,7.0,0.0,2.0,1.0,15.0,6,1,9564
0.3138297872340426,3.0,2.0,1.0,7.0,1.0,0.0,3.0,3.0,3,1,11600
0.473404255319149,8.0,3.0,0.0,7.0,0.0,0.0,2.0,24.0,3,1,4174
0.060283687943262415,3.0,2.0,2.0,7.0,1.0,3.0,1.0,21.0,6,0,6674
0.18971631205673758,8.0,2.0,1.0,5.0,1.0,2.0,0.0,1.0,6,1,5583
0.31560283687943264,6.0,2.0,1.0,7.0,1.0,0.0,3.0,27.0,3,0,13587
0.23404255319148937,3.0,3.0,1.0,7.0,1.0,0.0,2.0,1.0,6,1,4174
0.05141843971631206,4.0,3.0,4.0,7.0,1.0,0.0,2.0,6.0,3,0,11467
0.32269503546099293,6.0,2.0,1.0,5.0,1.0,3.0,1.0,3.0,6,0,10276
0.5886524822695036,1.0,3.0,0.0,7.0,2.0,1.0,3.0,1.0,4,0,9920
0.04964539007092199,2.0,0.0,4.0,7.0,0.0,2.0,3.0,9.0,5,1,6722
0.11702127659574468,4.0,2.0,0.0,7.0,2.0,0.0,2.0,24.0,5,0,13292
0.06382978723404256,1.0,2.0,1.0,7.0,0.0,1.0,2.0,3.0,4,0,4729
0.19148936170212766,4.0,3.0,1.0,5.0,1.0,0.0,3.0,15.0,6,1,8586
0.03191489361702128,4.0,4.0,3.0,5.0,0.0,3.0,3.0,15.0,3,0,2071
0.20921985815602837,4.0,3.0,0.0,5.0,1.0,0.0,1.0,9.0,5,0,8586
0.06382978723404256,1.0,2.0,1.0,7.0,0.0,1.0,2.0,27.0,6,0,5201
0.056737588652482275,1.0,2.0,0.0,7.0,1.0,3.0,0.0,1.0,3,0,5117
0.10106382978723405,6.0,2.0,1.0,7.0,1.0,0.0,3.0,3.0,3,1,7878
0.29609929078014185,4.0,2.0,1.0,7.0,1.0,0.0,1.0,6.0,6,0,12898
0.06205673758865248,4.0,3.0,2.0,7.0,1.0,1.0,3.0,21.0,5,0,7757
0.50177304964539,4.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,6,1,10262
0.3049645390070922,4.0,3.0,0.0,5.0,2.0,0.0,3.0,21.0,5,0,10118
0.25,3.0,3.0,1.0,7.0,1.0,0.0,3.0,12.0,6,0,4775
0.3421985815602837,1.0,2.0,0.0,5.0,2.0,0.0,0.0,1.0,4,0,9190
0.0549645390070922,3.0,3.0,0.0,7.0,0.0,1.0,2.0,24.0,3,1,6985
0.49645390070921985,4.0,0.0,0.0,5.0,1.0,2.0,1.0,18.0,5,1,10037
0.5319148936170213,4.0,3.0,0.0,5.0,1.0,2.0,2.0,6.0,5,0,9314
0.26773049645390073,4.0,0.0,5.0,5.0,1.0,3.0,0.0,21.0,3,0,7832
0.31028368794326244,4.0,3.0,0.0,5.0,1.0,1.0,3.0,21.0,5,0,9663
0.50177304964539,6.0,2.0,1.0,5.0,1.0,1.0,2.0,12.0,6,0,12524
0.2978723404255319,1.0,3.0,1.0,7.0,2.0,0.0,0.0,21.0,5,0,13217
0.3120567375886525,1.0,2.0,1.0,7.0,2.0,0.0,0.0,27.0,3,0,13039
0.4893617021276596,1.0,2.0,1.0,7.0,2.0,3.0,2.0,3.0,6,0,13381
0.05319148936170213,8.0,3.0,0.0,7.0,0.0,2.0,2.0,12.0,6,0,4174
0.11524822695035461,4.0,2.0,1.0,7.0,2.0,3.0,2.0,3.0,4,0,18799
0.5868794326241135,4.0,2.0,1.0,5.0,1.0,0.0,1.0,18.0,5,1,12373
0.5390070921985816,4.0,3.0,1.0,5.0,1.0,2.0,0.0,21.0,3,0,8586
0.04964539007092199,10.0,0.0,4.0,7.0,0.0,2.0,0.0,27.0,5,0,5403
0.5567375886524822,4.0,2.0,1.0,5.0,1.0,3.0,3.0,9.0,6,1,10262
0.0549645390070922,8.0,1.0,4.0,6.0,0.0,0.0,1.0,27.0,3,0,3332
0.26595744680851063,6.0,2.0,1.0,7.0,1.0,1.0,3.0,9.0,5,0,7198
0.4521276595744681,1.0,2.0,1.0,7.0,2.0,3.0,2.0,12.0,6,0,10231
0.41843971631205673,1.0,2.0,1.0,7.0,2.0,1.0,2.0,12.0,6,0,10441
0.13120567375886524,3.0,0.0,5.0,7.0,0.0,3.0,0.0,15.0,3,0,4823
0.09397163120567376,3.0,3.0,0.0,7.0,1.0,2.0,3.0,12.0,5,1,4205
0.1702127659574468,6.0,2.0,1.0,7.0,1.0,1.0,3.0,15.0,5,0,8073
0.1843971631205674,6.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,5,0,7575
0.6347517730496454,4.0,2.0,1.0,7.0,2.0,0.0,1.0,27.0,6,0,13376
0.2978723404255319,1.0,3.0,5.0,7.0,2.0,3.0,1.0,12.0,3,0,16057
0.4450354609929078,1.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,6,1,8372
0.4450354609929078,1.0,2.0,1.0,7.0,1.0,1.0,0.0,15.0,5,0,7480
0.26595744680851063,1.0,3.0,1.0,7.0,2.0,1.0,3.0,9.0,5,0,10676
0.06382978723404256,3.0,0.0,2.0,7.0,1.0,3.0,3.0,21.0,5,0,3943
0.38120567375886527,4.0,3.0,0.0,7.0,1.0,2.0,0.0,21.0,5,0,14151
0.19148936170212766,6.0,2.0,1.0,7.0,1.0,0.0,2.0,27.0,6,0,12192
0.10460992907801418,8.0,2.0,1.0,7.0,1.0,2.0,3.0,27.0,5,0,5673
0.5035460992907802,1.0,2.0,1.0,7.0,2.0,0.0,0.0,3.0,3,1,12760
0.4326241134751773,4.0,0.0,5.0,7.0,1.0,3.0,2.0,1.0,3,0,25735
0.05851063829787234,4.0,2.0,2.0,5.0,2.0,0.0,3.0,15.0,6,1,13376
0.2943262411347518,4.0,3.0,1.0,7.0,1.0,0.0,0.0,18.0,5,1,11134
0.060283687943262415,1.0,2.0,5.0,7.0,1.0,3.0,3.0,15.0,3,0,27282
0.25886524822695034,4.0,3.0,0.0,5.0,1.0,3.0,0.0,1.0,5,0,10844
0.09042553191489362,3.0,3.0,0.0,7.0,1.0,0.0,0.0,6.0,4,1,4226
0.11702127659574468,0.0,2.0,1.0,7.0,1.0,1.0,3.0,9.0,3,1,8327
0.19148936170212766,2.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,5,0,6195
0.2695035460992908,6.0,2.0,1.0,7.0,1.0,1.0,3.0,6.0,6,0,6795
0.20390070921985817,6.0,2.0,0.0,7.0,1.0,0.0,1.0,15.0,5,0,10678
0.36347517730496454,1.0,2.0,1.0,7.0,1.0,2.0,0.0,27.0,6,0,6587
0.060283687943262415,4.0,4.0,2.0,7.0,0.0,3.0,0.0,12.0,4,0,4995
0.030141843971631208,3.0,4.0,3.0,7.0,0.0,3.0,3.0,1.0,3,0,12475
0.04964539007092199,6.0,2.0,4.0,7.0,1.0,2.0,3.0,18.0,5,1,14067
0.17198581560283688,3.0,2.0,1.0,7.0,1.0,2.0,3.0,6.0,3,0,14871
0.05851063829787234,3.0,3.0,0.0,7.0,0.0,3.0,3.0,15.0,3,0,4148
0.2872340425531915,4.0,2.0,1.0,5.0,2.0,0.0,2.0,3.0,6,0,11507
0.5567375886524822,4.0,3.0,0.0,7.0,1.0,2.0,2.0,9.0,6,1,12692
0.06560283687943262,4.0,3.0,1.0,7.0,1.0,2.0,1.0,18.0,6,0,10844
0.05851063829787234,8.0,3.0,5.0,7.0,0.0,2.0,0.0,3.0,3,1,3841
0.23404255319148937,6.0,2.0,1.0,7.0,1.0,0.0,2.0,6.0,6,0,12192
0.05319148936170213,8.0,3.0,0.0,7.0,0.0,1.0,2.0,6.0,4,1,3873
0.5425531914893618,4.0,2.0,1.0,5.0,1.0,2.0,2.0,18.0,5,1,12373
0.19680851063829788,0.0,3.0,1.0,7.0,1.0,1.0,0.0,3.0,3,1,11323
0.11170212765957448,6.0,2.0,5.0,7.0,1.0,0.0,3.0,6.0,3,0,13587
0.06205673758865248,4.0,0.0,2.0,5.0,0.0,0.0,1.0,24.0,5,0,4030
0.11170212765957448,8.0,3.0,0.0,7.0,1.0,1.0,3.0,9.0,4,0,4649
0.12765957446808512,8.0,2.0,1.0,7.0,1.0,1.0,3.0,27.0,3,0,5111
0.12943262411347517,4.0,2.0,5.0,7.0,2.0,1.0,2.0,12.0,3,0,13292
0.22163120567375888,3.0,1.0,1.0,7.0,0.0,0.0,1.0,9.0,5,1,6297
0.7464539007092199,1.0,0.0,5.0,7.0,1.0,0.0,3.0,18.0,3,0,6593
0.3191489361702128,4.0,0.0,1.0,7.0,0.0,0.0,3.0,12.0,6,0,7229
0.06205673758865248,2.0,0.0,5.0,7.0,0.0,3.0,3.0,24.0,3,1,5706
0.0549645390070922,3.0,2.0,2.0,7.0,1.0,2.0,1.0,6.0,6,0,5530
0.0975177304964539,3.0,2.0,1.0,7.0,1.0,0.0,1.0,12.0,6,0,5054
0.06914893617021277,3.0,0.0,1.0,5.0,0.0,0.0,0.0,9.0,3,1,3943
0.14893617021276595,6.0,2.0,1.0,7.0,1.0,1.0,3.0,21.0,5,0,14067
0.03191489361702128,8.0,4.0,3.0,6.0,0.0,0.0,0.0,6.0,6,0,2647
0.03191489361702128,8.0,3.0,3.0,7.0,0.0,2.0,0.0,1.0,5,0,3841
0.5035460992907802,4.0,3.0,1.0,5.0,1.0,2.0,1.0,21.0,3,0,9663
0.047872340425531915,8.0,1.0,4.0,6.0,0.0,0.0,1.0,15.0,6,1,3543
0.24645390070921988,3.0,3.0,1.0,7.0,1.0,0.0,3.0,9.0,3,1,6218
0.42907801418439717,1.0,3.0,1.0,5.0,1.0,3.0,2.0,21.0,5,0,8891
0.26595744680851063,4.0,2.0,0.0,7.0,1.0,0.0,2.0,1.0,5,0,10262
0.4539007092198582,4.0,0.0,5.0,5.0,1.0,0.0,0.0,18.0,3,0,11087
0.06382978723404256,4.0,3.0,2.0,7.0,1.0,0.0,1.0,3.0,4,0,10844
0.423758865248227,4.0,2.0,1.0,7.0,2.0,3.0,2.0,24.0,6,0,12819
0.5390070921985816,4.0,3.0,0.0,7.0,1.0,0.0,0.0,9.0,6,1,14151
0.11347517730496455,4.0,2.0,1.0,7.0,1.0,2.0,3.0,15.0,6,1,10262
0.0975177304964539,3.0,3.0,0.0,7.0,1.0,2.0,3.0,24.0,4,0,4860
0.060283687943262415,2.0,0.0,2.0,7.0,0.0,0.0,1.0,27.0,6,0,3898
0.060283687943262415,0.0,3.0,2.0,7.0,2.0,3.0,3.0,27.0,4,1,6810
0.17907801418439717,2.0,2.0,1.0,7.0,1.0,3.0,1.0,27.0,6,0,6195
0.1702127659574468,4.0,3.0,1.0,7.0,1.0,2.0,2.0,9.0,5,0,5608
0.060283687943262415,3.0,0.0,2.0,7.0,0.0,1.0,1.0,15.0,6,1,3943
0.2712765957446809,1.0,2.0,1.0,7.0,1.0,3.0,0.0,18.0,5,1,7480
0.50177304964539,4.0,0.0,1.0,5.0,1.0,1.0,3.0,27.0,6,0,11087
0.2446808510638298,4.0,3.0,0.0,7.0,1.0,0.0,3.0,9.0,5,0,13067
0.32269503546099293,4.0,2.0,1.0,7.0,2.0,3.0,1.0,3.0,6,0,13292
0.05851063829787234,4.0,0.0,2.0,5.0,0.0,0.0,0.0,6.0,4,1,4544
0.05851063829787234,3.0,3.0,0.0,7.0,0.0,0.0,1.0,27.0,3,0,4148
0.13829787234042554,6.0,2.0,1.0,7.0,1.0,2.0,3.0,21.0,5,0,7485
0.060283687943262415,4.0,2.0,2.0,7.0,1.0,0.0,3.0,9.0,5,0,19828
0.03191489361702128,3.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,5,0,4823
0.0549645390070922,4.0,3.0,0.0,7.0,1.0,3.0,3.0,15.0,6,1,10844
0.1595744680851064,4.0,3.0,0.0,5.0,1.0,3.0,3.0,1.0,4,0,8849
0.03191489361702128,1.0,3.0,3.0,7.0,2.0,0.0,1.0,27.0,6,0,12723
0.2021276595744681,4.0,2.0,1.0,7.0,2.0,0.0,1.0,9.0,3,1,15129
0.5,1.0,2.0,1.0,7.0,2.0,2.0,2.0,9.0,3,1,11701
0.028368794326241138,3.0,0.0,3.0,7.0,0.0,3.0,3.0,21.0,3,0,4823
0.2695035460992908,1.0,2.0,1.0,7.0,1.0,2.0,0.0,3.0,6,0,8372
0.4787234042553192,6.0,2.0,0.0,7.0,1.0,0.0,1.0,24.0,5,0,14486
0.028368794326241138,1.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0,6,1,3100
0.12056737588652483,0.0,2.0,1.0,7.0,1.0,1.0,3.0,9.0,6,0,11410
0.06382978723404256,4.0,0.0,2.0,5.0,0.0,0.0,0.0,18.0,6,0,5769
0.26063829787234044,1.0,2.0,1.0,7.0,1.0,0.0,2.0,15.0,6,1,9929
0.06205673758865248,3.0,0.0,5.0,7.0,0.0,2.0,3.0,21.0,3,0,6144
0.09574468085106383,8.0,2.0,1.0,7.0,1.0,0.0,1.0,1.0,4,0,4812
0.05851063829787234,4.0,0.0,2.0,7.0,0.0,0.0,0.0,18.0,4,0,7229
0.04964539007092199,8.0,3.0,0.0,7.0,0.0,3.0,3.0,27.0,3,0,3847
0.3900709219858156,1.0,3.0,0.0,7.0,2.0,0.0,3.0,18.0,5,1,13873
0.13120567375886524,4.0,2.0,5.0,5.0,1.0,0.0,1.0,21.0,3,0,10262
0.060283687943262415,1.0,2.0,5.0,7.0,1.0,1.0,2.0,3.0,3,1,9929
0.20921985815602837,4.0,3.0,0.0,5.0,1.0,0.0,2.0,18.0,5,1,10844
0.10638297872340426,3.0,2.0,1.0,7.0,1.0,1.0,3.0,9.0,6,1,6069
0.28191489361702127,6.0,2.0,1.0,7.0,1.0,0.0,2.0,6.0,6,0,8266
0.31560283687943264,4.0,3.0,0.0,7.0,1.0,3.0,1.0,9.0,6,1,14571
0.11702127659574468,4.0,2.0,1.0,7.0,1.0,0.0,1.0,1.0,6,1,16079
0.5957446808510638,1.0,2.0,1.0,7.0,2.0,1.0,2.0,6.0,6,0,10441
0.12943262411347517,4.0,0.0,5.0,7.0,1.0,2.0,3.0,1.0,3,0,35185
0.06382978723404256,3.0,0.0,2.0,7.0,0.0,3.0,3.0,27.0,6,0,3943
0.46985815602836883,4.0,2.0,1.0,7.0,1.0,3.0,2.0,9.0,5,0,16079
0.3297872340425532,3.0,4.0,1.0,7.0,0.0,0.0,3.0,24.0,6,0,2754
0.04964539007092199,3.0,0.0,0.0,7.0,0.0,3.0,1.0,6.0,3,0,3943
0.20035460992907803,6.0,2.0,1.0,7.0,3.0,0.0,3.0,3.0,3,1,21829
0.26063829787234044,4.0,3.0,1.0,7.0,1.0,0.0,3.0,9.0,5,0,10844
0.13297872340425532,1.0,0.0,1.0,7.0,2.0,1.0,0.0,9.0,5,0,11602
0.7960992907801419,1.0,4.0,3.0,7.0,2.0,0.0,2.0,6.0,3,0,13904
0.3475177304964539,4.0,0.0,5.0,7.0,1.0,3.0,1.0,12.0,3,0,13817
0.047872340425531915,11.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,3,0,9125
0.4875886524822695,1.0,0.0,5.0,7.0,2.0,2.0,1.0,12.0,3,0,12778
0.3262411347517731,6.0,2.0,1.0,7.0,1.0,0.0,3.0,1.0,6,1,7038
0.36347517730496454,10.0,3.0,0.0,7.0,1.0,2.0,0.0,9.0,6,1,8452
0.27482269503546103,4.0,2.0,0.0,7.0,1.0,3.0,2.0,18.0,5,1,10262
0.39893617021276595,4.0,2.0,1.0,5.0,2.0,0.0,3.0,24.0,6,0,10368
0.05851063829787234,1.0,2.0,2.0,7.0,1.0,0.0,0.0,6.0,6,0,12677
0.06560283687943262,1.0,2.0,1.0,7.0,0.0,2.0,3.0,27.0,5,0,6094
0.3421985815602837,1.0,2.0,1.0,7.0,1.0,2.0,0.0,27.0,6,0,7480
0.12588652482269505,10.0,0.0,1.0,7.0,0.0,0.0,2.0,9.0,6,1,4878
0.03191489361702128,3.0,4.0,3.0,7.0,0.0,3.0,3.0,21.0,5,0,2227
0.1595744680851064,2.0,2.0,0.0,5.0,1.0,3.0,1.0,21.0,5,0,4525
0.2872340425531915,4.0,3.0,1.0,5.0,2.0,0.0,0.0,15.0,6,1,10118
0.05141843971631206,3.0,1.0,4.0,7.0,0.0,0.0,1.0,12.0,6,0,3858
0.19680851063829788,8.0,0.0,1.0,7.0,0.0,0.0,3.0,18.0,5,1,5575
0.03191489361702128,4.0,4.0,3.0,5.0,0.0,0.0,0.0,18.0,6,0,4995
0.12943262411347517,4.0,3.0,0.0,5.0,1.0,1.0,3.0,1.0,4,0,7064
0.16843971631205673,4.0,3.0,0.0,7.0,1.0,0.0,1.0,24.0,3,1,13759
0.4663120567375887,4.0,3.0,0.0,5.0,1.0,1.0,2.0,6.0,5,0,11134
0.25,6.0,2.0,1.0,7.0,1.0,0.0,2.0,15.0,6,1,8614
0.11347517730496455,6.0,2.0,1.0,7.0,1.0,0.0,3.0,18.0,5,1,13377
0.060283687943262415,3.0,0.0,2.0,7.0,0.0,0.0,1.0,18.0,5,1,3943
0.4787234042553192,6.0,2.0,0.0,7.0,1.0,3.0,3.0,12.0,6,0,9646
0.1702127659574468,4.0,3.0,1.0,7.0,1.0,0.0,3.0,6.0,3,0,10844
0.1950354609929078,4.0,4.0,1.0,7.0,0.0,2.0,3.0,27.0,3,0,3210
0.6453900709219859,1.0,2.0,1.0,7.0,2.0,1.0,2.0,3.0,3,1,21571
0.3475177304964539,3.0,2.0,5.0,5.0,1.0,3.0,3.0,12.0,3,0,5054
0.624113475177305,4.0,2.0,1.0,7.0,2.0,3.0,3.0,27.0,5,0,15129
0.060283687943262415,4.0,0.0,2.0,7.0,0.0,3.0,3.0,9.0,4,0,3502
0.4326241134751773,1.0,3.0,0.0,7.0,1.0,3.0,1.0,6.0,6,0,6528
0.5656028368794327,1.0,2.0,1.0,7.0,2.0,1.0,2.0,6.0,6,0,9653
0.3829787234042553,6.0,2.0,0.0,7.0,1.0,3.0,3.0,12.0,5,1,13587
0.06382978723404256,3.0,2.0,2.0,5.0,1.0,0.0,1.0,21.0,5,0,5054
0.2446808510638298,6.0,2.0,1.0,7.0,1.0,0.0,2.0,27.0,5,0,11264
0.0673758865248227,10.0,2.0,1.0,7.0,0.0,1.0,2.0,12.0,6,0,6216
0.574468085106383,0.0,3.0,1.0,7.0,1.0,0.0,0.0,9.0,6,1,5192
0.44148936170212766,3.0,2.0,1.0,7.0,0.0,0.0,0.0,3.0,6,0,5000
0.030141843971631208,8.0,4.0,3.0,6.0,0.0,3.0,3.0,18.0,3,0,1965
0.46808510638297873,4.0,2.0,1.0,7.0,2.0,1.0,1.0,15.0,6,1,13376
0.030141843971631208,4.0,4.0,3.0,5.0,0.0,0.0,0.0,9.0,5,0,4995
0.3900709219858156,6.0,2.0,1.0,5.0,1.0,2.0,2.0,15.0,6,1,10678
0.03191489361702128,4.0,0.0,3.0,7.0,1.0,0.0,1.0,6.0,3,0,11087
0.20921985815602837,1.0,3.0,0.0,7.0,2.0,1.0,3.0,21.0,5,0,10151
0.1843971631205674,8.0,3.0,0.0,7.0,1.0,0.0,2.0,9.0,6,1,6853
0.5762411347517731,1.0,3.0,0.0,7.0,0.0,0.0,1.0,1.0,5,0,5510
0.06205673758865248,4.0,0.0,2.0,7.0,1.0,0.0,3.0,9.0,4,0,26890
0.5407801418439716,4.0,0.0,5.0,5.0,1.0,2.0,3.0,12.0,3,0,11087
0.047872340425531915,1.0,1.0,4.0,7.0,0.0,0.0,1.0,27.0,5,0,4667
0.15425531914893617,4.0,3.0,0.0,7.0,1.0,0.0,2.0,1.0,5,0,10844
0.3546099290780142,4.0,2.0,1.0,7.0,2.0,0.0,3.0,15.0,6,1,13882
0.4804964539007092,10.0,3.0,1.0,5.0,1.0,1.0,2.0,1.0,6,1,9555
0.0549645390070922,3.0,2.0,0.0,7.0,1.0,0.0,3.0,24.0,3,1,5883
0.19680851063829788,1.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,5,0,8372
0.5833333333333334,3.0,0.0,0.0,7.0,0.0,2.0,0.0,24.0,3,1,4423
0.0975177304964539,4.0,2.0,1.0,7.0,1.0,0.0,3.0,12.0,6,0,14714
0.5460992907801419,6.0,2.0,0.0,7.0,1.0,3.0,2.0,21.0,5,0,13399
0.10283687943262412,3.0,2.0,1.0,7.0,1.0,1.0,3.0,18.0,5,1,6496
0.0549645390070922,10.0,3.0,0.0,7.0,1.0,0.0,0.0,3.0,5,0,9922
0.11347517730496455,6.0,2.0,0.0,7.0,1.0,1.0,2.0,9.0,6,1,13941
0.19326241134751773,1.0,3.0,0.0,7.0,1.0,0.0,2.0,9.0,6,0,8366
0.047872340425531915,8.0,1.0,4.0,6.0,0.0,0.0,1.0,6.0,6,0,3543
0.324468085106383,6.0,2.0,1.0,7.0,1.0,0.0,3.0,3.0,3,1,15147
0.10460992907801418,3.0,2.0,1.0,7.0,1.0,0.0,0.0,9.0,6,1,6496
0.1773049645390071,1.0,2.0,1.0,7.0,2.0,0.0,2.0,21.0,5,0,13276
0.10638297872340426,1.0,2.0,1.0,7.0,1.0,1.0,2.0,6.0,3,0,18959
0.03191489361702128,6.0,2.0,3.0,6.0,1.0,1.0,3.0,3.0,5,0,13377
0.3421985815602837,4.0,0.0,5.0,5.0,1.0,1.0,0.0,18.0,3,0,11087
0.047872340425531915,10.0,1.0,4.0,7.0,0.0,0.0,0.0,9.0,5,0,3687
0.38120567375886527,4.0,2.0,0.0,7.0,1.0,2.0,3.0,15.0,5,0,12767
0.09042553191489362,3.0,3.0,0.0,7.0,1.0,0.0,0.0,3.0,4,0,4226
0.06560283687943262,4.0,0.0,2.0,5.0,0.0,2.0,3.0,1.0,6,1,7229
0.5035460992907802,4.0,0.0,5.0,7.0,1.0,0.0,0.0,18.0,3,0,12284
0.299645390070922,4.0,2.0,0.0,5.0,1.0,3.0,2.0,6.0,5,0,13843
0.0549645390070922,4.0,0.0,0.0,7.0,1.0,3.0,2.0,21.0,6,0,16736
0.49645390070921985,4.0,3.0,0.0,5.0,1.0,2.0,2.0,12.0,6,0,8529
0.028368794326241138,8.0,4.0,3.0,7.0,0.0,0.0,0.0,21.0,3,0,3173
0.2765957446808511,6.0,2.0,1.0,7.0,1.0,0.0,3.0,6.0,6,0,13587
0.06205673758865248,4.0,0.0,2.0,5.0,0.0,1.0,2.0,9.0,4,0,4544
0.04964539007092199,3.0,1.0,4.0,7.0,0.0,1.0,1.0,24.0,5,0,3597
0.07624113475177305,0.0,3.0,0.0,7.0,1.0,2.0,3.0,21.0,5,0,5162
0.20921985815602837,4.0,3.0,0.0,7.0,1.0,0.0,1.0,24.0,5,0,14571
0.5425531914893618,4.0,2.0,1.0,5.0,1.0,2.0,2.0,15.0,6,1,10262
0.2127659574468085,4.0,2.0,1.0,7.0,1.0,0.0,2.0,1.0,6,1,14714
0.06382978723404256,6.0,2.0,2.0,7.0,1.0,0.0,3.0,6.0,4,1,15136
0.574468085106383,10.0,2.0,1.0,7.0,0.0,0.0,0.0,12.0,6,0,4851
0.4308510638297873,4.0,3.0,0.0,7.0,1.0,0.0,3.0,1.0,5,0,10844
